Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.164120548713068e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.960817791095593e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010095883797391013,0.0,0.0,0.0
0.020095883797391013,0.0,0.0,0.0,4.1773249958033514e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010195010199294068,0.0,0.0,0.0
0.03029089399668508,0.0,0.0,0.0,3.079803987814665e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01029295089038712,0.0,0.0,0.0
0.0405838448870722,0.0,0.0,0.0,3.793390448928685e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010393064244615585,0.0,0.0,0.0
0.050976909131687786,0.0,0.0,0.0,1.2171844988582442e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010493514010063917,0.0,0.0,0.0
0.061470423141751704,0.0,0.0,0.0,1.5190248244373136e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010597745330713892,0.0,0.0,0.0
0.0720681684724656,0.0,0.0,0.0,2.3573603930712835e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,9.677898550321084e-06,0.0,893.0001108051844,0.010704252475714063,0.003024773713252266,0.0,0.02877879949943421
0.08277242094817966,0.0,0.0,0.0,3.0443787783808266e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,8.695801482169753e-05,0.0,893.000865055018,0.010809582381177546,0.01200954628864929,0.0,0.11426320032006554
0.0935820033293572,0.0,0.0,0.0,4.821161078763121e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00029513586650097343,0.0,893.0028649656692,0.010915319786512945,0.027276499269497816,0.0,0.2595185550853382
0.10449732311587015,0.0,0.0,0.0,2.6819765360701003e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0007142206250915987,0.0,893.006871776574,0.011020266540111692,0.050624897272147903,0.0,0.4816637231047939
0.11551758965598184,0.0,0.0,0.0,9.06571155639528e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0014452342066378866,0.0,893.0138466478722,0.011128696646362055,0.08319976468033405,0.0,0.7915928836742541
0.1266462863023439,0.0,0.0,0.0,1.8940656881797707e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002596891479285795,0.0,893.0248239411083,0.011240291033700445,0.12465007314999413,0.0,1.1859662251945493
0.13788657733604434,0.0,0.0,0.0,3.158467295427036e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0042666318532825565,0.0,893.0407307382567,0.01135393621327141,0.17291944406350046,0.0,1.6452186120416996
0.14924051354931575,0.0,0.0,0.0,9.914000748192893e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.006529130049169999,0.0,893.0622775260811,0.011465486105979,0.22585204570062015,0.0,2.1488386755274353
0.16070599965529475,0.0,0.0,0.0,5.3047466096983806e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00944627560859605,0.0,893.0900531440831,0.011580745329149211,0.2834430249846404,0.0,2.6967802417111875
0.17228674498444396,0.0,0.0,0.0,8.780644419343595e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.013092254446408548,0.0,893.1247634326473,0.01169229793492127,0.346463222432398,0.0,3.296377368206221
0.18397904291936523,0.0,0.0,0.0,4.760850318194059e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.01752940632126948,0.0,893.1670015105201,0.011800988040032545,0.4123093238459145,0.0,3.922861174944118
0.19578003095939778,0.0,0.0,0.0,3.341143513318574e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.02279275962922239,0.0,893.217100648245,0.011915562102812055,0.4793958207957884,0.0,4.56114655688231
0.20769559306220983,0.0,0.0,0.0,1.5827471010460018e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.028917288196108094,0.0,893.275393612046,0.012033076437819618,0.5487062557873437,0.0,5.220591295872669
0.21972866950002945,0.0,0.0,0.0,5.237115755429481e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.035960832803692916,0.0,893.3424307280876,0.01215400685139309,0.6221080610727302,0.0,5.918962822955718
0.23188267635142254,0.0,0.0,0.0,2.1527946657833465e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04398512006565536,0.0,893.4187992959039,0.012271853756046391,0.6980366315515252,0.0,6.6413749149790995
0.24415453010746893,0.0,0.0,0.0,3.9492926192412926e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.05302065064916979,0.0,893.5047895056309,0.012394773387913033,0.7738611984851812,0.0,7.3627974793694975
0.25654930349538196,0.0,0.0,0.0,4.354779499333702e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.06308792731836192,0.0,893.6005964399119,0.01251684645491069,0.8503769524371544,0.0,8.090796248958192
0.26906614995029265,0.0,0.0,0.0,1.3335098501464072e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.07422951398101596,0.0,893.7066250680806,0.012639764414135002,0.9301038307388725,0.0,8.84934682591819
0.28170591436442766,0.0,0.0,0.0,2.4711250614413148e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0865107078639066,0.0,893.8234966574008,0.012767863485929842,1.0129813541508674,0.0,9.637873788723274
0.2944737778503575,0.0,0.0,0.0,6.387113341191159e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.09998230412831025,0.0,893.9516945030678,0.012895968217386866,1.096673298221882,0.0,10.43414944649732
0.30736974606774436,0.0,0.0,0.0,1.8841631708463525e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.11467212843689203,0.0,894.0914833521955,0.013020467165410277,1.1812365267039269,0.0,11.23871482170119
0.32039021323315464,0.0,0.0,0.0,3.0331070772117894e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.13061552146066188,0.0,894.2431994452514,0.01315219361134251,1.2674445871908628,0.0,12.058929728065566
0.33354240684449715,0.0,0.0,0.0,2.974885641802925e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1478584391781578,0.0,894.4072800394258,0.013283910331309434,1.3539485999887133,0.0,12.88196043257705
0.3468263171758066,0.0,0.0,0.0,2.1609496188188257e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.16641674819832064,0.0,894.5838760997088,0.013420753663953344,1.4396919033623905,0.0,13.697753470383187
0.36024707083975993,0.0,0.0,0.0,3.362589465848399e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.18632621204743466,0.0,894.7733279062029,0.013556683676653303,1.5270379131316032,0.0,14.528795240949563
0.37380375451641323,0.0,0.0,0.0,0.00012950761279960891,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.20763737523577785,0.0,894.9761163591764,0.013692540118171559,1.616728273810977,0.0,15.382142020483801
0.3874962946345848,0.0,0.0,0.0,1.5253496643987254e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.23040185928817042,0.0,895.1927326076435,0.01381680157667542,1.7078843822370726,0.0,16.249434458278305
0.4013130962112602,0.0,0.0,0.0,9.864461651680474e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2546396706304234,0.0,895.4233669805833,0.013958154073742401,1.8002901360139782,0.0,17.12861647737894
