Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,8.360327605312942e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0,0.0,276.75,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,3.7214688044132966e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,-1.3684961294149305e-05,0.0,276.75009661058675,0.010091685492230886,-0.006888905966775813,0.0,-0.09851594510473233
0.020091685492230886,0.0,0.0,0.0,8.51815761414008e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0,0.0,276.75,0.010188988687753996,0.0,0.0,0.0
0.03028067417998488,0.0,0.0,0.0,6.043207242017706e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0,0.0,276.75,0.010282440194002054,0.0,0.0,0.0
0.040563114373986936,0.0,0.0,0.0,7.058786938666117e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,-1.393931045398698e-05,0.0,276.7501014480091,0.010379391703790257,-0.005284895203397422,0.0,-0.07557752250548426
0.05094250607777719,0.0,0.0,0.0,2.4534809445856692e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0,0.0,276.75,0.010476303918419923,0.0,0.0,0.0
0.061418809996197116,0.0,0.0,0.0,4.953760218934267e-06,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.47806237859319e-05,0.0,276.7506609925517,0.010579050192320277,0.0032267250544259804,0.0,0.046144318105516585
0.07199786018851739,0.0,0.0,0.0,3.991940536742455e-06,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0001326991676375188,0.0,276.75251399848116,0.01068498590475192,0.014471986339034733,0.0,0.20695904670623
0.08268284609326931,0.0,0.0,0.0,7.336340535794812e-05,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0004054103042401809,0.0,276.75672682974215,0.010792198856966903,0.03380354678500204,0.0,0.48341324086546167
0.09347504495023622,0.0,0.0,0.0,0.00012821806883309532,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0009340679557055987,0.0,276.7646030884068,0.010893112842248115,0.06160834434849392,0.0,0.8810403711563961
