Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.431897833342887e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,6.0906374567925887e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010095615886217742,0.0,0.0,0.0
0.020095615886217742,0.0,0.0,0.0,8.746039196519728e-06,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.01019056797149516,0.0,0.0,0.0
0.030286183857712902,0.0,0.0,0.0,1.7260780709436515e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010291828773122576,0.0,0.0,0.0
0.04057801263083548,0.0,0.0,0.0,6.1170150208291765e-06,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010393323996573181,0.0,0.0,0.0
0.05097133662740866,0.0,0.0,0.0,5.2324033644619625e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,4.730775295877994e-06,0.0,893.0002211998949,0.010497085104592956,-0.0018507162653830314,0.0,-0.010495933509137568
0.061468421732001614,0.0,0.0,0.0,0.00020970296346485456,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,6.616088292293458e-05,0.0,893.000766630429,0.01059713868417634,0.009685535934199867,0.0,0.05492940385688175
0.07206556041617795,0.0,0.0,0.0,2.317567665116819e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0003412822001492327,0.0,893.0025265906769,0.010681565853460584,0.03864124697857695,0.0,0.21914540147696127
0.08274712626963854,0.0,0.0,0.0,5.920658842830319e-06,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0010358231335830187,0.0,893.0066675499115,0.01078669049771501,0.0882018252848526,0.0,0.5002174081950822
0.09353381676735355,0.0,0.0,0.0,3.997663064473294e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0023773801737552343,0.0,893.0144806859996,0.01089482565131586,0.15717940525439353,0.0,0.8914087034375664
